,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,CBSHP,2020-02-25,2020-02-25 14:41:59,FY,821293000,0.0,821293000,1.0,0.0,492927000,21914000,0.0,492927000,492927000,103392000,13514000,545300000,0.663953059383,531786000,0.647498517581,0.0,531786000,0.647498517581,109074000,421231000,0.512887605276,3.69287,3.69287,113784000,114066000,https://www.sec.gov/Archives/edgar/data/22356/000002235620000009/0000022356-20-000009-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000002235620000009/cbsh1231201910k.htm
0,2018-12-31,CBSHP,2019-02-21,2019-02-21 17:22:00,FY,823825000,0.0,823825000,1.0,0.0,468194000,20548000,0.0,468194000,468194000,65376000,12455000,556618000,0.675650775347,544163000,0.660532273238,0.0,544163000,0.660532273238,105949000,433542000,0.526254969199,3.90034,3.90034,110812000,111155000,https://www.sec.gov/Archives/edgar/data/22356/000002235619000013/0000022356-19-000013-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000002235619000013/cbsh1231201810k.htm
0,2017-12-31,CBSHP,2018-02-22,2018-02-22 13:56:31,FY,733679000,0.0,733679000,1.0,0.0,448321000,16325000,0.0,448321000,448321000,43728000,4309000.0,434715000,0.592513892315,430406000,0.586640751609,0.0,430406000,0.586640751609,110506000,319383000,0.435317080085,3.01512,3.01512,105555000,105927000,https://www.sec.gov/Archives/edgar/data/22356/000002235618000015/0000022356-18-000015-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000002235618000015/cbsh1231201710k.htm
0,2016-12-31,CBSHP,2017-02-23,2017-02-23 16:25:29,FY,680049000,0.0,680049000,1.0,0.0,427310000,16032000,0.0,427310000,427310000,33003000,9436000.0,410441000,0.603546215052,401005000,0.589670744314,0.0,401005000,0.589670744314,124151000,275391000,0.404957583939,2.74024,2.74024,100231000,100499000,https://www.sec.gov/Archives/edgar/data/22356/000002235617000009/0000022356-17-000009-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000002235617000009/cbsh1231201610k.htm
0,2015-12-31,CBSHP,2016-02-24,2016-02-24 13:38:36,FY,634320000,0.0,634320000,1.0,0.0,400701000,16107000,0.0,400701000,400701000,28096000,10185000,393750000,0.620743473326,383565000,0.604686908816,750000.0,383565000,0.604686908816,116590000,263730000,0.415768066591,2.68348,2.68348,97974000,98279000,https://www.sec.gov/Archives/edgar/data/22356/000002235616000058/0000022356-16-000058-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000002235616000058/cbsh1231201510k.htm
0,2014-12-31,CBSHP,2015-02-24,2015-02-24 14:41:58,FY,620204000,0.0,620204000,1.0,0.0,384100000,15676000,0.0,384100000,384100000,28088000,19092000,402092000,0.648322164965,383000000,0.617538745316,726000.0,383000000,0.617538745316,120216000,261754000,0.422045004547,2.68785,2.68785,96984000,97384000,https://www.sec.gov/Archives/edgar/data/22356/000002235615000013/0000022356-15-000013-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000002235615000013/cbsh1231201410k.htm
0,2013-12-31,CBSHP,2014-02-24,2014-02-24 14:06:19,FY,619372000,0.0,619372000,1.0,0.0,366867000,14176000,0.0,366867000,366867000,30913000,41944000,302905000,0.489051813773,260961000,0.421331606853,-1562000.0,134504000,0.217161899472,122230000,260961000,0.421331606853,2.74745,2.74745,94585000,94983000,https://www.sec.gov/Archives/edgar/data/22356/000002235614000010/0000022356-14-000010-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000002235614000010/cbsh1231201310k.htm
0,2012-12-31,CBSHP,2013-02-22,2013-02-22 11:10:37,FY,639906000,0.0,639906000,1.0,0.0,360899000,15106000,0.0,360899000,360899000,38063000,43448000,312777000,0.488785852922,269329000,0.420888380481,0.0,297245000,0.464513537926,127169000,269329000,0.420888380481,2.93087,2.93087,91614000,91894000,https://www.sec.gov/Archives/edgar/data/22356/000002235613000011/0000022356-13-000011-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000002235613000011/cbsh1231201210k.htm
0,2011-12-31,CBSHP,2012-02-22,2012-02-22 15:30:31,FY,646070000,0.0,646070000,1.0,0.0,345325000,16767000,0.0,345325000,345325000,51901000,27771000,408806000,0.632758060272,381035000,0.589773553949,0.0,381035000,0.589773553949,121412000,256343000,0.396772795518,2.84188,2.84188,89874000,90202000,https://www.sec.gov/Archives/edgar/data/22356/000002235612000015/0000022356-12-000015-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000002235612000015/cbsh1231201110k.htm
0,2010-12-31,CBSHP,2011-02-25,2011-02-25 13:42:22,FY,645932000,0.0,645932000,1.0,0.0,346550000,18161000,0.0,346550000,346550000,0.0,48924000,318124000,0.492503854895,318124000,0.492503854895,0.0,318124000,0.492503854895,96249000,221710000,0.343240464941,2.55185,2.55185,86504000,86882000,https://www.sec.gov/Archives/edgar/data/22356/000095012311018485/0000950123-11-018485-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000095012311018485/c62185e10vk.htm
0,2009-12-31,CBSHP,2010-02-26,2010-02-26 11:18:45,FY,789512000,0.0,789512000,1.0,0.0,0.0,18231000,0.0,18231000,18231000,-154010000,51514000,293646000,0.37193354882509705,242132000,0.30668564885650884,0.0,242132000,0.30668564885650884,0.0,169075000,0.2141512731915411,2.07,2.07,81678743,81678743,https://www.sec.gov/Archives/edgar/data/22356/000095012310017705/0000950123-10-017705-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000095012310017705/c55995e10vk.htm
0,2008-12-31,CBSHP,2009-02-26,2009-02-26 16:25:15,FY,849849000,0.0,849849000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-257110000,50696000,324428000,0.3817478163767916,273732000,0.3220948662644776,0.0,273732000,0.3220948662644776,0.0,188655000,0.22198649407129972,2.5,2.5,75462000,75462000,https://www.sec.gov/Archives/edgar/data/22356/000095013709001320/0000950137-09-001320-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000095013709001320/c48744e10vk.htm
0,2007-12-31,CBSHP,2008-02-26,2008-02-26 10:07:58,FY,936101000,0.0,936101000,1.0,0.0,0.0,18199000,0.0,18199000,18199000,-398029000,52469000,352866000,0.3769529142688663,300397000,0.32090233852970995,0.0,300397000,0.32090233852970995,0.0,206660000,0.2207667762346157,2.86,2.86,72258741,72258741,https://www.sec.gov/Archives/edgar/data/22356/000095013708002730/0000950137-08-002730-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000095013708002730/c23588e10vk.htm
0,2006-12-31,CBSHP,2007-02-26,2007-02-26 11:31:52,FY,832306000,0.0,832306000,1.0,0.0,0.0,17317000,0.0,17317000,17317000,-319107000,48436000,372182000,0.4471696707701254,323746000,0.38897472804473354,0.0,323746000,0.38897472804473354,0.0,219842000,0.2641360268939549,3.13,3.13,70237060,70237060,https://www.sec.gov/Archives/edgar/data/22356/000095013707002722/0000950137-07-002722-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000095013707002722/c12105e10vk.htm
0,2005-12-31,CBSHP,2006-02-27,2006-02-27 10:31:40,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-278172000,42318000,235035000,0.0,192717000,0.0,0.0,192717000,0.0,0.0,192717000,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/22356/000095013706002246/0000950137-06-002246-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000095013706002246/c02206e10vk.htm
