,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,ALLY,2020-02-25 00:00:00,2020-02-25 16:15:17,FY,7375000000,0.0,7375000000,1.0,0.0,5408000000,0.0,981000000,9651000000,981000000,4243000000,1555000000,7760000000,0.1827127929390281,1967000000,0.024956883433093234,0.0,1967000000,0.1995536167190829,247000000,1715000000,0.17398802881201178,4.33743,4.33743,395395000,395395000,https://www.sec.gov/Archives/edgar/data/40729/000004072920000005/0000040729-20-000005-index.html,https://www.sec.gov/Archives/edgar/data/40729/000004072920000005/ally2019123110-k.htm
0,2018-12-31,ALLY,2019-02-20 00:00:00,2019-02-20 09:24:54,FY,6829000000,3637000000,6829000000,1.0,0.0,5207000000,0.0,1814000000,8844000000,1454000000,3637000000,1649000000,6908000000,0.563576843556,1622000000,0.279462439697,0.0,1622000000,0.279462439697,359000000,1263000000,0.21760854583,2.95314,2.95314,427680000,427680000,https://www.sec.gov/Archives/edgar/data/40729/000004072919000010/0000040729-19-000010-index.html,https://www.sec.gov/Archives/edgar/data/40729/000004072919000010/ally2018123110-k.htm
0,2017-12-31,ALLY,2018-02-21 00:00:00,2018-02-21 16:16:29,FY,7009000000,2857000000,7009000000,1.0,0.0,5502000000,0.0,1244000000,8359000000,1379000000,2857000000,1859000000,6226000000,0.583868169991,1507000000,0.261405030356,0.0,1507000000,0.261405030356,581000000,929000000,0.161144839549,2.04019,2.04019,455350000,455350000,https://www.sec.gov/Archives/edgar/data/40729/000004072918000035/0000040729-18-000035-index.html,https://www.sec.gov/Archives/edgar/data/40729/000004072918000035/ally2017123110-k.htm
0,2016-12-31,ALLY,2017-02-27 00:00:00,2017-02-27 08:36:54,FY,7206000000,2629000000,7206000000,1.0,0.0,5625000000,0.0,1769000000,8254000000,1608000000,2629000000,2382000000,6548000000,0.728894610999,1581000000,0.290785359573,0.0,1581000000,0.290785359573,470000000,1067000000,0.196247930844,2.21286,2.21286,482182000,482182000,https://www.sec.gov/Archives/edgar/data/40729/000004072917000067/0000040729-17-000067-index.html,https://www.sec.gov/Archives/edgar/data/40729/000004072917000067/ally2016123110-k.htm
0,2015-12-31,ALLY,2016-02-24 00:00:00,2016-02-24 17:07:05,FY,7110000000,2429000000,7110000000,1.0,0.0,5717000000,0.0,2249000000,8146000000,1523000000,2429000000,2801000000,7015000000,0.862785435096,1393000000,0.286566550093,0.0,1393000000,0.286566550093,496000000,1289000000,0.265171775355,2.66944,2.66944,482873120,482873120,https://www.sec.gov/Archives/edgar/data/40729/000004072916000473/0000040729-16-000473-index.html,https://www.sec.gov/Archives/edgar/data/40729/000004072916000473/ally2015123110k.htm
0,2014-12-31,ALLY,2015-02-27,2015-02-27 16:05:15,FY,6884000000,2783000000,6884000000,1.0,0.0,5638000000,0.0,2233000000,8421000000,1691000000,2783000000,2936000000,7190000000,0.899161470651,1246000000,0.267899376478,0.0,1246000000,0.267899376478,321000000,1150000000,0.247258654053,2.38589,2.38589,482000000,482000000,https://www.sec.gov/Archives/edgar/data/40729/000004072915000092/ally2014123110k.htm,https://www.sec.gov/Archives/edgar/data/40729/000004072915000092/ally2014123110k.htm
0,2013-12-31,ALLY,2014-03-03,2014-03-03 16:23:08,FY,6258000000,3319000000,6258000000,1.0,0.0,5901000000,0.0,1995000000,9220000000,1770000000,3319000000,2864000000,6485000000,0.756509500352,357000000,0.0846821487216,0.0,357000000,0.044112195724700355,-59000000,361000000,0.0846821487216,0.85952,0.85952,420000000,420000000,https://www.sec.gov/Archives/edgar/data/40729/000004072914000007/gjm2013123110k.htm,https://www.sec.gov/Archives/edgar/data/40729/000004072914000007/gjm2013123110k.htm
0,2012-12-31,ALLY,2013-03-01 00:00:00,2013-03-01 16:34:46,FY,5864000000,4052000000,5864000000,1.0,0.0,5350000000,0.0,3498000000,9402000000,2173000000,4052000000,2381000000,6345000000,0.730298080849,514000000,0.244181298489,0.0,514000000,-0.10109801821103374,-1284000000,1196000000,0.244181298489,2.89588,2.89588,413000000,413000000,https://www.sec.gov/Archives/edgar/data/40729/000004072913000005/0000040729-13-000005-index.html,https://www.sec.gov/Archives/edgar/data/40729/000004072913000005/gjm2012123110k.htm
0,2011-12-31,ALLY,2012-02-28 00:00:00,2012-02-28 17:01:42,FY,4353000000,4606000000,4353000000,1.0,0.0,4530000000,0.0,744000000,9136000000,2287000000,4606000000,2713000000,7341000000,0.45791467633,-177000000,0.0110360731346,0.0,-177000000,0.0110360731346,179000000,-157000000,-0.025860648987,-0.38015,-0.38015,413000000,413000000,https://www.sec.gov/Archives/edgar/data/40729/000004072912000011/0000040729-12-000011-index.html,https://www.sec.gov/Archives/edgar/data/40729/000004072912000011/gjm2011123110k.htm
0,2010-12-31,ALLY,2011-02-25,2011-02-25 17:39:55,FY,6973000000,5460000000,6973000000,1.0,0.0,6581000000,0.0,3783000000,12041000000,3783000000,5460000000,4146000000,10788000000,0.37153839433912816,392000000,0.013365947409801696,0.0,392000000,0.1029964182755307,153000000,1029000000,0.09391106840220145,4.14919,4.14919,248000000,248000000,https://www.sec.gov/Archives/edgar/data/40729/000119312511047688/d10k.htm,https://www.sec.gov/Archives/edgar/data/40729/000119312511047688/d10k.htm
